Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit
0.589041095890411,1.0,3,2,0.0,0,0.0,0.5357142857142857,3.0,3,2,0.5288041319030592,0.18369149249337652,0.27580610257520016,0.572463768115942,0.19070288434612154,0.6586586586586587,2023.0
0.4520547945205479,0.0,2,4,0.0,3,0.0,0.42857142857142855,2.0,3,2,0.9785458879618594,0.23991757433029143,0.8772992858688595,0.7753623188405797,0.22794735368244187,0.5905905905905906,4178.0
0.726027397260274,1.0,2,1,0.0,0,0.0,0.7321428571428571,4.0,1,2,0.7195073500198649,0.20017662643508982,0.22727764553127028,0.4927536231884058,0.3150378045365444,0.8048048048048049,2252.0
0.5205479452054794,1.0,1,5,1.0,0,0.0,0.5,6.0,1,1,0.0,0.23932881954665883,0.24210127677991777,0.5362318840579711,0.18034164099691963,0.0,1438.3
0.6575342465753424,1.0,4,2,0.0,0,0.0,0.6428571428571429,2.0,3,2,0.0,0.11951722107742127,0.07882492966890284,0.30434782608695654,0.14001680201624195,0.0,5997.0
0.5342465753424658,0.0,4,3,1.0,0,0.0,0.5714285714285714,4.0,1,4,0.9376241557409615,0.3700323815130998,0.1402834884224194,0.41304347826086957,0.21870624474936992,0.7947947947947949,2973.0
0.6986301369863014,0.0,3,1,1.0,2,0.0,0.5535714285714286,3.0,3,3,0.0,0.138357374153665,0.10987881410950011,0.38405797101449274,0.2906748809857183,0.0,8989.0
0.6027397260273972,0.0,3,3,1.0,1,0.0,0.625,6.0,3,1,0.0,0.19605534294966148,0.19763038303397534,0.5579710144927537,0.18874264911789415,0.0,6327.0
0.4383561643835616,0.0,0,4,1.0,2,0.0,0.4642857142857143,6.0,2,3,0.5923718712753278,0.38386811892846634,0.13287167279809564,0.39855072463768115,0.15989918790254828,0.2722722722722723,5478.0
0.863013698630137,1.0,1,1,0.0,0,0.0,1.0,6.0,1,3,0.6694477552642034,0.15925816897262293,0.07601168578229821,0.2898550724637681,0.13469616353962474,0.5525525525525526,3055.0
0.726027397260274,0.0,1,3,0.0,3,0.0,0.7321428571428571,5.0,3,3,0.3949145808502185,0.21695613776861938,0.8149210127677992,0.782608695652174,0.18538224586950433,0.05305305305305305,18591.0
0.410958904109589,0.0,0,3,1.0,1,0.0,0.4107142857142857,6.0,2,4,0.0,0.22843685604945543,0.40375459857173773,0.5072463768115942,0.1979837580509661,0.0,4063.0
0.7671232876712328,0.0,2,1,0.0,4,0.0,0.8214285714285714,4.0,1,3,0.5351609058402861,0.11215778628201355,0.0704392988530621,0.1956521739130435,0.11789414729767571,0.05005005005005005,27029.0
0.6027397260273972,0.0,2,3,1.0,3,0.0,0.6607142857142857,2.0,3,0,0.5299960270162892,0.2384456873712099,0.48295823414845274,0.7463768115942029,0.17782133856062726,0.08408408408408409,15821.0
0.589041095890411,0.0,5,3,0.0,2,0.0,0.6785714285714286,2.0,3,5,0.0,0.20989108036502796,0.12924691625189352,0.35507246376811596,0.10109213105572668,0.0,1438.3
0.4931506849315068,1.0,2,1,0.0,0,0.0,0.6428571428571429,6.0,2,5,0.5017878426698451,0.18104209596702975,0.13141095001082018,0.5,0.18006160739288715,0.15615615615615616,8087.0
0.7671232876712328,1.0,3,4,0.0,1,0.0,0.6428571428571429,2.0,1,1,0.6595152959872864,0.2590521047983515,0.2481064704609392,0.5217391304347826,0.2117054046485578,0.5525525525525526,3005.0
0.5616438356164384,0.0,4,1,1.0,3,0.0,0.6428571428571429,4.0,3,2,0.6936829558998808,0.237562555195761,0.10598355334343215,0.36231884057971014,0.20274432931951833,0.07607607607607607,23124.0
0.6027397260273972,1.0,4,5,0.0,0,0.0,0.6071428571428571,5.0,2,2,0.6825586015097338,0.1998822490432735,0.23928803289331313,0.4927536231884058,0.1733408008961075,0.6326326326326326,2718.0
0.7397260273972602,1.0,2,5,1.0,0,0.0,0.625,1.0,4,2,0.0,0.134530468060053,0.22478900670850466,0.6159420289855072,0.18678241388966677,0.0,1685.0
0.6027397260273972,1.0,2,3,0.0,1,0.0,0.6071428571428571,2.0,3,3,0.0,0.2619958787165146,0.406135035706557,0.5652173913043478,0.2052646317558107,0.0,5508.0
0.5205479452054794,0.0,2,1,1.0,1,0.0,0.6428571428571429,3.0,3,1,0.7866507747318237,0.25964085958198413,0.08656135035706557,0.32608695652173914,0.11369364323718846,0.7077077077077076,2801.0
0.5342465753424658,0.0,2,3,0.0,1,0.0,0.4642857142857143,6.0,1,2,0.8053237981724275,0.26435089785104504,0.10711967106686865,0.30434782608695654,0.19042285074208906,0.36836836836836834,5510.0
0.3835616438356164,0.0,0,3,0.0,0,0.0,0.32142857142857145,5.0,1,3,0.710766785856178,0.3741536649985281,0.14017528673447305,0.39855072463768115,0.25119014281713803,0.6086086086086085,2943.0
0.726027397260274,0.0,2,3,1.0,3,0.0,0.6428571428571429,3.8132452941756183,2,1,0.0,0.20989108036502796,0.040954338887686646,0.14492753623188406,0.07000840100812097,0.0,3212.0
0.4520547945205479,1.0,2,3,0.0,0,0.0,0.42857142857142855,6.0,2,3,0.0,0.2893729761554313,0.15326769097597923,0.3115942028985507,0.18314197703724447,0.0,1806.0
0.5616438356164384,0.0,3,4,2.0,4,0.0,0.5178571428571429,6.0,1,3,0.9956297179181566,0.25699146305563736,0.26265959748972084,0.572463768115942,0.16241949033884065,0.7187187187187187,3491.0
0.6164383561643836,0.0,3,2,0.0,3,0.0,0.6428571428571429,3.0,2,2,1.0,0.12040035325287018,0.11837264661328717,0.36231884057971014,0.10893307196863623,0.8308308308308308,3031.0
0.7671232876712328,1.0,1,0,1.0,0,0.0,0.8392857142857143,6.0,1,2,0.646404449741756,0.2458051221666176,0.23750270504219867,0.5942028985507246,0.2192663119574349,0.5385385385385386,3022.0
0.7123287671232876,1.0,2,3,0.0,5,0.0,0.8035714285714286,2.0,2,1,0.0,0.19016779511333531,0.22673663709153863,0.5797101449275363,0.20694483338000558,0.0,3192.0
0.6027397260273972,0.0,2,3,1.0,3,0.0,0.5892857142857143,3.0,2,3,0.645212554628526,0.16897262290256107,0.22668253624756546,0.6304347826086957,0.1977037244469336,0.06906906906906908,23665.0
0.5753424657534246,0.0,3,1,2.0,3,0.0,0.6607142857142857,6.0,3,3,0.0,0.2705328230791875,0.08315299718675612,0.2971014492753623,0.2940352842341081,0.0,27310.0
0.5342465753424658,1.0,2,5,1.0,1,0.0,0.5178571428571429,5.0,2,3,0.4374255065554231,0.22902561083308803,0.22738584721921662,0.6304347826086957,0.23830859703164378,0.6506506506506506,1693.0
0.4520547945205479,0.0,2,0,0.0,1,0.0,0.32142857142857145,1.0,1,6,1.0,0.18486900206064175,0.1242155377623891,0.3333333333333333,0.16409969196303556,0.4494494494494495,5600.0
0.4931506849315068,0.0,1,3,1.0,0,0.0,0.32142857142857145,6.0,3,3,0.3984902661899086,0.29584927877539,0.13276347111014933,0.3333333333333333,0.16409969196303556,0.4944944944944945,2032.0
0.7397260273972602,0.0,2,2,1.0,3,1.0,0.6964285714285714,4.0,1,4,0.9157727453317441,0.17250515160435678,0.7442112096948712,0.7681159420289855,0.19882385886306356,0.06706706706706707,34516.0
0.5753424657534246,1.0,3,2,1.0,0,0.0,0.5,1.0,2,3,1.0,0.1451280541654401,0.276076606795066,0.6811594202898551,0.19014281713805656,0.46046046046046046,5471.0
0.7397260273972602,1.0,2,0,1.0,5,0.0,0.75,1.0,1,3,0.5057608263806118,0.21872240211951724,0.7900346245401428,0.8188405797101449,0.19238308597031645,0.051051051051051045,24927.0
0.6027397260273972,1.0,3,0,0.0,5,0.0,0.5535714285714286,4.0,2,3,0.3734604688120779,0.18516337945245806,0.24199307509197143,0.5217391304347826,0.16802016241949033,0.05205205205205205,18056.0
0.5205479452054794,0.0,1,1,0.0,2,0.0,0.5892857142857143,5.0,4,1,0.3492252681764005,0.22843685604945543,0.2401536463968838,0.5579710144927537,0.16914029683562026,0.5855855855855856,1503.0
0.4931506849315068,0.0,3,1,1.0,2,0.0,0.6428571428571429,6.0,3,3,0.6591179976162098,0.3538416249632028,0.12307942003895261,0.42028985507246375,0.24390926911229346,0.40440440440440445,4108.0
0.5342465753424658,0.0,2,0,1.0,4,0.0,0.4642857142857143,2.0,3,4,0.0,0.09272887842213719,0.043767582774291276,0.10869565217391304,0.07000840100812097,0.0,8906.0
0.5068493150684932,0.0,1,1,1.0,4,0.0,0.5714285714285714,6.0,2,2,0.5597934048470401,0.17898145422431558,0.09153862800259684,0.2753623188405797,0.1825819098291795,0.08108108108108109,17393.0
0.6438356164383562,1.0,2,0,0.0,0,0.0,0.6071428571428571,6.0,4,2,0.8827969805323799,0.2511039152193112,0.08969919930750919,0.2753623188405797,0.09997199663959674,0.16016016016016016,13878.0
0.5205479452054794,0.0,2,3,0.0,2,0.0,0.5892857142857143,2.0,3,2,0.0,0.1760376803061525,0.1305453365072495,0.38405797101449274,0.16970036404368524,0.0,12871.0
0.6575342465753424,0.0,2,2,0.0,0,0.0,0.6428571428571429,3.0,2,3,0.7767183154549067,0.15631439505445985,0.06676044146288682,0.17391304347826086,0.1999439932791935,0.7607607607607608,2571.0
0.684931506849315,0.0,1,1,0.0,1,0.0,0.6964285714285714,4.0,1,1,0.4088200238379023,0.19870473947600828,0.12859770612421553,0.4057971014492754,0.21002520302436292,0.42542542542542544,2421.0
0.589041095890411,0.0,3,0,0.0,1,0.0,0.6428571428571429,3.0,3,3,0.0,0.25493082131292316,0.43231984418956937,0.6521739130434783,0.3060767292075049,0.0,9267.0
0.7534246575342466,1.0,1,3,0.0,0,0.0,0.6428571428571429,5.0,2,3,0.22725466825586016,0.22313806299676187,0.12984202553559834,0.2463768115942029,0.22094651358162978,0.3123123123123123,1836.0
0.7808219178082192,1.0,2,5,0.0,0,0.0,0.7857142857142857,2.0,2,3,0.49821215733015495,0.2243155725640271,0.7791062540575633,0.7246376811594203,0.21114533744049285,0.13713713713713716,9149.0
0.5753424657534246,0.0,3,1,0.0,3,0.0,0.6413109843696126,3.0,1,1,0.4918553833929281,0.2658227848101266,0.22284137632547069,0.4782608695652174,0.17082049845981517,0.1941941941941942,6380.0
0.3698630136986301,0.0,0,4,0.0,5,0.0,0.39285714285714285,5.0,2,2,0.3468414779499404,0.15602001766264353,0.1351439082449686,0.26811594202898553,0.08989078689442732,0.12212212212212212,7130.0
0.5753424657534246,0.0,2,4,0.0,2,0.0,0.4642857142857143,6.0,2,3,0.6940802542709575,0.09155136885487195,0.21705258602034191,0.43478260869565216,0.12013441612993558,0.08408408408408409,20803.0
0.6575342465753424,1.0,3,3,0.0,0,0.0,0.625,3.0,4,3,0.22129519268970999,0.19782160730055934,0.24448171391473708,0.5507246376811594,0.23914869784374124,0.3073073073073073,1815.0
0.6986301369863014,1.0,2,5,1.0,5,0.0,0.8035714285714286,6.0,6,2,0.0,0.19163968207241686,0.2745076823198442,0.5869565217391305,0.1926631195743489,0.0,6501.0
0.6164383561643836,1.0,2,3,0.0,0,0.0,0.6428571428571429,3.0,1,1,0.7556615017878426,0.21283485428319104,0.20964077039601817,0.6086956521739131,0.21002520302436292,0.6986986986986986,2723.0
0.4794520547945205,0.0,2,1,1.0,1,0.0,0.3392857142857143,4.0,3,3,0.3726658720699245,0.15808065940535768,0.16311404457909542,0.463768115942029,0.20442453094371324,0.1091091091091091,8599.0
0.6027397260273972,1.0,3,2,1.0,0,0.0,0.5535714285714286,5.0,6,2,0.2888359157727453,0.26317338828377984,0.25990045444708937,0.5652173913043478,0.22794735368244187,0.27127127127127126,2679.0
0.6712328767123288,0.0,3,3,0.0,3,0.0,0.7678571428571429,6.0,1,1,0.5617798967024236,0.18692964380335592,0.21461804804154944,0.5507246376811594,0.21478577429291515,0.6456456456456456,2191.0
0.5205479452054794,0.0,1,3,1.0,1,0.0,0.32142857142857145,1.0,1,2,0.7878426698450537,0.25699146305563736,0.432536247565462,0.4057971014492754,0.22570708485018204,0.2052052052052052,9664.0
0.6438356164383562,0.0,4,0,0.0,1,0.0,0.6428571428571429,6.0,3,2,0.6384584823202225,0.1271710332646453,0.17247349058645314,0.47101449275362317,0.18678241388966677,0.4724724724724724,3402.0
0.7123287671232876,1.0,3,0,1.0,1,0.0,0.6428571428571429,5.0,2,2,0.6555423122765197,0.19811598469237565,0.23988314217701795,0.572463768115942,0.234388126575189,0.6616616616616617,2498.0
0.821917808219178,0.0,1,3,0.0,1,0.0,0.8571428571428571,3.0,1,3,0.29797377830750893,0.2269649690903739,0.2457260333261199,0.6376811594202898,0.23326799215905908,0.5215215215215215,1438.3
0.684931506849315,0.0,4,1,0.0,4,0.0,0.7321428571428571,4.0,3,3,0.0,0.2996761848690021,0.2613070763903917,0.36231884057971014,0.20274432931951833,0.0,6982.0
0.5068493150684932,1.0,3,5,1.0,0,0.0,0.6428571428571429,3.0,5,2,0.0,0.25345893435384165,0.23339104090023804,0.5942028985507246,0.24194903388406608,0.0,1438.3
0.6164383561643836,1.0,4,3,1.0,5,0.0,0.6428571428571429,2.0,2,2,0.8053237981724275,0.2178392699440683,0.23387794849599652,0.463768115942029,0.191542985158219,0.4894894894894895,4146.0
0.5342465753424658,1.0,2,1,0.0,0,0.0,0.6428571428571429,4.0,2,3,0.31863329360349624,0.1483662054754195,0.1973598788141095,0.5362318840579711,0.16073928871464574,0.15315315315315314,5245.0
0.7123287671232876,1.0,2,1,0.0,0,0.0,0.8035714285714286,1.0,1,1,0.0,0.2519870473947601,0.3212508115126596,0.6014492753623188,0.1943433211985438,0.0,4209.0
0.4520547945205479,1.0,3,0,0.0,0,0.0,0.23214285714285715,5.0,3,3,0.40047675804529204,0.20459228731233442,0.22413979658082667,0.4855072463768116,0.1666199943993279,0.6186186186186187,1630.0
0.6301369863013698,1.0,3,3,0.0,0,0.0,0.5,5.0,3,3,0.22884386174016685,0.2278481012658228,0.27580610257520016,0.4782608695652174,0.23326799215905908,0.4004004004004004,1438.3
0.6164383561643836,0.0,4,2,2.0,2,0.0,0.7142857142857143,5.0,1,0,0.4711958680969408,0.4972034147777451,0.1384981605713049,0.30434782608695654,0.339120694483338,0.11411411411411412,10408.0
0.6986301369863014,1.0,3,0,0.0,5,0.0,0.6428571428571429,3.0,3,2,0.0,0.24698263173388285,0.06318978576065787,0.2246376811594203,0.1145337440492859,0.0,3664.0
0.547945205479452,0.0,2,1,0.0,3,0.0,0.5,6.0,2,4,0.5669447755264203,0.2625846335001472,0.09613719974031595,0.4057971014492754,0.18118174180901708,0.07407407407407407,19279.0
0.6027397260273972,0.0,5,1,0.0,2,0.0,0.625,3.0,2,2,0.3953118792212952,0.21312923167500736,0.2696386063622592,0.6521739130434783,0.21422570708485017,0.16716716716716717,5947.0
0.7534246575342466,1.0,5,3,0.0,0,0.0,0.6428571428571429,4.0,2,3,0.0,0.16808949072711216,0.12140229387578447,0.391304347826087,0.26015121814617753,0.0,1438.3
0.6438356164383562,0.0,2,2,0.0,2,0.0,0.7321428571428571,2.0,3,3,0.5172824791418356,0.23344127171033266,0.38909326985500975,0.5942028985507246,0.19826379165499858,0.06306306306306306,20811.0
0.7945205479452054,1.0,0,3,1.0,0,0.0,0.8392857142857143,5.0,3,2,0.31227651966626935,0.1280541654400942,0.07547067734256654,0.2826086956521739,0.09661159339120694,0.35235235235235235,2232.0
0.821917808219178,0.0,0,2,1.0,3,0.0,0.8928571428571429,1.0,4,2,0.0,0.31115690314983807,0.4419497944167929,0.47101449275362317,0.16381965835900306,0.0,29239.0
0.4794520547945205,0.0,2,3,1.0,3,0.0,0.375,6.0,2,1,1.0,0.21931115690314984,0.7359878814109501,0.8405797101449275,0.20470456454774572,0.32832832832832837,7685.0
0.6438356164383562,1.0,3,3,0.0,5,0.0,0.75,3.0,2,2,0.5490663488279698,0.26788342655284075,0.2422094784678641,0.5942028985507246,0.2086250350042005,0.23523523523523523,5884.0
0.589041095890411,1.0,3,3,1.0,1,0.0,0.5714285714285714,4.0,3,3,0.9924513309495431,0.18751839858698854,0.1448820601601385,0.26811594202898553,0.17054046485578267,0.9259259259259259,2701.0
0.4657534246575342,0.0,0,3,1.0,1,0.0,0.30357142857142855,4.0,1,4,0.8311481922924115,0.17397703856343832,0.10106037654187405,0.3115942028985507,0.09633155978717445,0.7937937937937938,2638.0
0.5616438356164384,0.0,2,3,0.0,2,0.0,0.6413109843696126,3.0,1,2,0.48947159316646804,0.21577862820135416,0.16538628002596842,0.5144927536231884,0.2573508821058527,0.5325325325325325,2317.0
0.5753424657534246,0.0,2,3,0.0,4,0.0,0.5714285714285714,1.0,1,1,0.5721096543504172,0.19899911686782457,0.38779484959965377,0.6376811594202898,0.15989918790254828,0.042042042042042045,34516.0
0.7397260273972602,1.0,2,3,1.0,5,0.0,0.875,2.0,4,3,0.7143424711958681,0.21636738298498676,0.15802856524561784,0.3188405797101449,0.19378325399047883,0.992992992992993,1812.0
0.7671232876712328,0.0,3,2,0.0,4,0.0,0.7678571428571429,6.0,2,2,1.0,0.21872240211951724,0.0660030296472625,0.21739130434782608,0.21422570708485017,0.14414414414414414,17539.0
0.6438356164383562,1.0,3,2,1.0,0,0.0,0.625,6.0,3,2,0.0,0.2040035325287018,0.11880545336507249,0.2536231884057971,0.21002520302436292,0.0,1781.0
0.6027397260273972,1.0,2,3,0.0,0,0.0,0.6428571428571429,5.0,2,3,0.4942391736193882,0.2752428613482485,0.2320385198009089,0.5144927536231884,0.243069168300196,0.5255255255255256,2368.0
0.410958904109589,1.0,1,3,1.0,5,0.0,0.32142857142857145,4.0,1,4,1.0,0.2770091256991463,0.4738692923609608,0.5362318840579711,0.17054046485578267,0.5755755755755755,4377.0
0.547945205479452,0.0,4,1,1.0,2,0.0,0.5178571428571429,3.0,3,2,0.6499801350814461,0.1480718280836032,0.0951092837048258,0.3695652173913043,0.12797535704284513,0.13013013013013014,12544.0
0.8493150684931506,0.0,1,3,0.0,3,0.0,0.9107142857142857,6.0,2,3,0.0,0.17162201942890787,0.23371564596407704,0.5217391304347826,0.18874264911789415,0.0,5711.0
0.6164383561643836,0.0,3,2,1.0,3,0.0,0.5535714285714286,2.0,1,4,0.7691696464044497,0.22725934648219018,0.7743994806318979,0.717391304347826,0.21506580789694763,0.09209209209209208,20958.0
0.3561643835616438,0.0,0,3,0.0,0,0.0,0.23214285714285715,5.0,2,4,0.9574890742947954,0.16014130114807185,0.05556156676044146,0.14492753623188406,0.04928591430971716,0.9769769769769769,2469.0
0.5205479452054794,1.0,0,3,1.0,0,0.0,0.6428571428571429,4.0,2,3,0.4950337703615415,0.22343244038857818,0.09840943518718892,0.2536231884057971,0.14617754130495658,0.6776776776776777,1841.0
0.6438356164383562,0.0,4,3,1.0,3,0.0,0.6428571428571429,3.0,2,4,0.6201827572506953,0.24403885781571977,0.22971218351006276,0.5869565217391305,0.22402688322598713,0.13913913913913914,11242.0
0.7945205479452054,0.0,1,3,0.0,1,0.0,0.9285714285714286,3.0,2,3,1.0,0.19811598469237565,0.171120969487124,0.47101449275362317,0.27163259591150934,0.6496496496496497,3880.0
0.5753424657534246,0.0,2,2,1.0,1,0.0,0.5,6.0,2,1,0.0,0.19370032381513103,0.2484310755247782,0.4855072463768116,0.22710725287034444,0.0,1820.0
0.6575342465753424,0.0,4,1,0.0,4,0.0,0.6964285714285714,3.0,4,4,0.0,0.22873123344127172,0.11274615884007791,0.2246376811594203,0.15401848221786615,0.0,24593.0
0.8767123287671232,1.0,0,5,0.0,0,0.0,0.9464285714285714,4.0,1,3,0.7405641636869289,0.1972328525169267,0.08239558537113179,0.2536231884057971,0.18678241388966677,0.34134134134134136,5462.0
0.684931506849315,0.0,1,1,0.0,3,0.0,0.5535714285714286,1.0,2,2,0.30552244735796585,0.1792758316161319,0.43112962562215973,0.6739130434782609,0.18510221226547185,0.02902902902902903,26840.0
0.684931506849315,0.0,1,5,0.0,3,0.0,0.7321428571428571,6.0,1,2,0.6916964640444975,0.19693847512511042,0.24280458775156893,0.5289855072463768,0.2310277233267992,0.6166166166166166,2826.0
0.410958904109589,0.0,0,3,0.0,2,0.0,0.35714285714285715,1.0,3,3,0.5359555025824394,0.2828966735354725,0.7100194763038303,0.7463768115942029,0.20890506860823296,0.05705705705705706,23760.0
0.5342465753424658,0.0,2,1,0.0,4,0.0,0.5892857142857143,1.0,3,4,0.5864123957091776,0.10921401236385046,0.09759792252759143,0.2463768115942029,0.07252870344441333,0.8558558558558559,1726.0
0.7671232876712328,0.0,3,3,0.0,2,0.0,0.9107142857142857,2.0,2,2,0.4024632499006754,0.16249632028260233,0.22165115775806102,0.5652173913043478,0.16577989358723044,0.14614614614614613,6941.0
0.6575342465753424,0.0,2,1,0.0,3,0.0,0.6428571428571429,3.0,2,4,0.6734207389749702,0.25758021783927,0.19351871889201472,0.5942028985507246,0.2192663119574349,0.16616616616616617,10227.0
0.589041095890411,1.0,3,5,1.0,0,0.0,0.5178571428571429,4.0,2,3,1.0,0.173682661171622,0.22706124215537762,0.6086956521739131,0.25455054606552785,0.7907907907907908,3186.0
0.7671232876712328,1.0,2,3,1.0,5,0.0,0.8035714285714286,4.0,3,0,0.7079856972586412,0.28731233441271714,0.07611988747024453,0.21014492753623187,0.22738728647437692,0.3303303303303303,5406.0
0.8356164383561644,1.0,0,1,0.0,0,0.0,0.6428571428571429,2.0,1,3,0.4433849821215733,0.2879010891963497,0.7612529755464186,0.7318840579710145,0.19126295155418652,0.3513513513513513,3175.0
0.6712328767123288,0.0,3,3,1.0,0,0.0,0.6428571428571429,3.0,3,5,0.721891140246325,0.21754489255225198,0.18026401211858906,0.43478260869565216,0.18678241388966677,0.6116116116116116,2976.0
0.4383561643835616,0.0,3,3,1.0,1,0.0,0.32142857142857145,5.0,3,3,0.38259833134684146,0.30968501619075656,0.10392772127245185,0.3115942028985507,0.2016241949033884,0.15015015015015015,6407.0
0.6986301369863014,1.0,2,0,2.0,0,0.0,0.6785714285714286,4.0,1,2,0.7651966626936829,0.1616131881071534,0.05859121402293876,0.15942028985507245,0.4900588070568468,0.2002002002002002,9648.0
0.863013698630137,0.0,2,1,1.0,1,0.0,0.6428571428571429,2.0,2,2,0.3694874851013111,0.26052399175743307,0.056805886171824284,0.2028985507246377,0.3231587790534864,0.18618618618618618,5007.0
0.4520547945205479,1.0,3,3,0.0,1,0.0,0.6428571428571429,6.0,1,2,0.8974970202622169,0.3408890197232852,0.15413330447954987,0.4855072463768116,0.3668440212825539,0.2742742742742743,8232.0
0.4657534246575342,1.0,3,3,0.0,5,0.0,0.3392857142857143,6.0,1,2,0.0,0.29643803355902265,0.2073685349491452,0.5144927536231884,0.16185942313077567,0.0,7531.0
0.8767123287671232,1.0,0,3,1.0,5,0.0,0.9821428571428571,4.0,1,4,0.6277314263011522,0.12952605239917575,0.08694005626487773,0.3188405797101449,0.11733408008961074,0.6306306306306306,2508.0
